Chg, spotDist, metRelChg, volChg, target
66, 85, 54, 106, HOLD?
41, 80, 0, 75, HOLD?
60, 72, 36, 162, HOLD?
154, 65, 118, 146, HOLD?
0, 69, 118, 9, HOLD?
230, 56, 118, 255, HOLD?
79, 67, 118, 255, HOLD?
89, 123, 5, 181, BUY?
104, 120, 59, 142, BUY?
96, 119, 86, 249, BUY?
79, 117, 112, 39, BUY?
97, 113, 34, 58, BUY?
91, 111, 76, 167, BUY?
98, 108, 98, 132, BUY?
83, 106, 91, 0, BUY?
126, 103, 170, 216, BUY?
99, 103, 81, 115, BUY?
104, 101, 73, 148, BUY?
159, 100, 106, 45, BUY?
255, 103, 255, 126, BUY?
81, 114, 55, 170, BUY?
55, 110, 20, 101, BUY?
64, 105, 20, 186, BUY?
150, 99, 165, 59, BUY?
151, 102, 123, 95, BUY?
90, 104, 106, 164, BUY?
55, 102, 44, 52, BUY?
165, 96, 158, 156, BUY?
145, 99, 152, 125, BUY?
137, 101, 129, 172, BUY?
153, 103, 137, 49, BUY?
136, 105, 163, 96, BUY?
84, 107, 86, 102, BUY?
75, 103, 109, 71, BUY?
124, 99, 58, 167, BUY?
139, 99, 115, 227, BUY?
144, 101, 146, 62, BUY?
72, 103, 80, 96, BUY?
32, 98, 36, 69, BUY?
66, 90, 54, 106, BUY?
41, 85, 0, 75, HOLD?
60, 77, 36, 162, HOLD?
154, 70, 118, 146, HOLD?
0, 74, 118, 9, HOLD?
230, 61, 118, 255, HOLD?
79, 72, 118, 255, HOLD?
89, 128, 5, 181, BUY?
104, 125, 59, 142, BUY?
96, 124, 86, 249, BUY?
79, 122, 112, 39, BUY?
97, 118, 34, 58, BUY?
91, 116, 76, 167, BUY?
98, 114, 98, 132, BUY?
83, 111, 91, 0, BUY?
126, 108, 170, 216, BUY?
99, 108, 81, 115, BUY?
104, 106, 73, 148, BUY?
159, 105, 106, 45, BUY?
255, 108, 255, 126, BUY?
81, 119, 55, 170, BUY?
55, 116, 20, 101, BUY?
64, 110, 20, 186, BUY?
150, 105, 165, 59, BUY?
151, 107, 123, 95, BUY?
90, 110, 106, 164, BUY?
55, 107, 44, 52, BUY?
165, 101, 158, 156, BUY?
145, 105, 152, 125, BUY?
137, 107, 129, 172, BUY?
153, 108, 137, 49, BUY?
136, 111, 163, 96, BUY?
84, 112, 86, 102, BUY?
75, 108, 109, 71, BUY?
124, 104, 58, 167, BUY?
139, 104, 115, 227, BUY?
144, 106, 146, 62, BUY?
72, 108, 80, 96, BUY?
32, 103, 36, 69, BUY?
66, 95, 54, 106, BUY?
41, 90, 0, 75, BUY?
60, 82, 36, 162, BUY?
154, 76, 118, 146, HOLD?
0, 79, 118, 9, HOLD?
230, 66, 118, 255, HOLD?
79, 77, 118, 255, HOLD?
89, 133, 5, 181, BUY?
104, 131, 59, 142, BUY?
96, 129, 86, 249, BUY?
79, 127, 112, 39, BUY?
97, 123, 34, 58, BUY?
91, 121, 76, 167, BUY?
98, 119, 98, 132, BUY?
83, 117, 91, 0, BUY?
126, 113, 170, 216, BUY?
99, 113, 81, 115, BUY?
104, 111, 73, 148, BUY?
159, 110, 106, 45, BUY?
255, 113, 255, 126, BUY?
81, 124, 55, 170, BUY?
55, 121, 20, 101, BUY?
64, 115, 20, 186, BUY?
150, 110, 165, 59, BUY?
151, 112, 123, 95, BUY?
90, 115, 106, 164, BUY?
55, 112, 44, 52, BUY?
165, 106, 158, 156, BUY?
145, 110, 152, 125, BUY?
137, 112, 129, 172, BUY?
153, 113, 137, 49, BUY?
136, 116, 163, 96, BUY?
84, 117, 86, 102, BUY?
75, 114, 109, 71, BUY?
124, 109, 58, 167, BUY?
139, 110, 115, 227, BUY?
144, 111, 146, 62, BUY?
72, 113, 80, 96, BUY?
32, 109, 36, 69, BUY?
66, 100, 54, 106, BUY?
41, 95, 0, 75, BUY?
60, 87, 36, 162, BUY?
154, 81, 118, 146, HOLD?
0, 84, 118, 9, BUY?
230, 71, 118, 255, HOLD?
79, 82, 118, 255, BUY?
89, 138, 5, 181, BUY?
104, 136, 59, 142, BUY?
96, 134, 86, 249, BUY?
79, 132, 112, 39, BUY?
97, 128, 34, 58, BUY?
91, 126, 76, 167, BUY?
98, 124, 98, 132, BUY?
83, 122, 91, 0, BUY?
126, 118, 170, 216, BUY?
99, 119, 81, 115, BUY?
104, 116, 73, 148, BUY?
159, 115, 106, 45, BUY?
255, 118, 255, 126, BUY?
81, 129, 55, 170, BUY?
55, 126, 20, 101, BUY?
64, 120, 20, 186, BUY?
150, 115, 165, 59, BUY?
151, 117, 123, 95, BUY?
90, 120, 106, 164, BUY?
55, 117, 44, 52, BUY?
165, 111, 158, 156, BUY?
145, 115, 152, 125, BUY?
137, 117, 129, 172, BUY?
153, 118, 137, 49, BUY?
136, 121, 163, 96, BUY?
84, 122, 86, 102, BUY?
75, 119, 109, 71, BUY?
124, 114, 58, 167, BUY?
139, 115, 115, 227, BUY?
144, 116, 146, 62, BUY?
72, 118, 80, 96, BUY?
32, 114, 36, 69, BUY?
66, 105, 54, 106, BUY?
41, 100, 0, 75, BUY?
60, 92, 36, 162, BUY?
154, 86, 118, 146, BUY?
0, 89, 118, 9, BUY?
230, 76, 118, 255, BUY?
79, 87, 118, 255, BUY?
89, 143, 5, 181, BUY?
104, 141, 59, 142, BUY?
96, 139, 86, 249, BUY?
79, 137, 112, 39, BUY?
97, 133, 34, 58, BUY?
91, 131, 76, 167, BUY?
98, 129, 98, 132, BUY?
83, 127, 91, 0, BUY?
126, 123, 170, 216, BUY?
99, 124, 81, 115, BUY?
104, 122, 73, 148, BUY?
159, 120, 106, 45, BUY?
255, 123, 255, 126, BUY?
81, 134, 55, 170, BUY?
55, 131, 20, 101, BUY?
64, 125, 20, 186, BUY?
150, 120, 165, 59, BUY?
151, 122, 123, 95, BUY?
90, 125, 106, 164, BUY?
55, 122, 44, 52, BUY?
165, 116, 158, 156, BUY?
145, 120, 152, 125, BUY?
137, 122, 129, 172, BUY?
153, 123, 137, 49, BUY?
136, 126, 163, 96, BUY?
84, 127, 86, 102, BUY?
75, 124, 109, 71, BUY?
124, 120, 58, 167, BUY?
139, 120, 115, 227, BUY?
144, 121, 146, 62, BUY?
72, 123, 80, 96, BUY?
32, 119, 36, 69, BUY?
66, 110, 54, 106, BUY?
41, 105, 0, 75, BUY?
60, 97, 36, 162, BUY?
154, 91, 118, 146, BUY?
0, 94, 118, 9, BUY?
230, 81, 118, 255, BUY?
79, 92, 118, 255, BUY?
89, 148, 5, 181, BUY?
104, 146, 59, 142, BUY?
96, 144, 86, 249, BUY?
79, 142, 112, 39, BUY?
97, 139, 34, 58, BUY?
91, 136, 76, 167, BUY?
98, 134, 98, 132, BUY?
83, 132, 91, 0, BUY?
126, 128, 170, 216, BUY?
99, 129, 81, 115, BUY?
104, 127, 73, 148, BUY?
159, 125, 106, 45, BUY?
255, 128, 255, 126, BUY?
81, 139, 55, 170, BUY?
55, 136, 20, 101, BUY?
64, 130, 20, 186, BUY?
150, 125, 165, 59, BUY?
151, 127, 123, 95, BUY?
90, 130, 106, 164, BUY?
55, 127, 44, 52, BUY?
165, 121, 158, 156, BUY?
145, 125, 152, 125, BUY?
137, 127, 129, 172, BUY?
153, 128, 137, 49, BUY?
136, 131, 163, 96, BUY?
84, 132, 86, 102, BUY?
75, 129, 109, 71, BUY?
124, 125, 58, 167, BUY?
139, 125, 115, 227, BUY?
144, 126, 146, 62, BUY?
72, 128, 80, 96, BUY?
32, 124, 36, 69, BUY?
66, 115, 54, 106, BUY?
41, 110, 0, 75, BUY?
60, 102, 36, 162, BUY?
154, 96, 118, 146, BUY?
0, 99, 118, 9, BUY?
230, 86, 118, 255, BUY?
79, 97, 118, 255, BUY?
89, 154, 5, 181, BUY?
104, 151, 59, 142, BUY?
96, 149, 86, 249, BUY?
79, 147, 112, 39, BUY?
97, 144, 34, 58, BUY?
91, 142, 76, 167, BUY?
98, 139, 98, 132, BUY?
83, 137, 91, 0, BUY?
126, 133, 170, 216, BUY?
99, 134, 81, 115, BUY?
104, 132, 73, 148, BUY?
159, 130, 106, 45, BUY?
255, 133, 255, 126, BUY?
81, 144, 55, 170, BUY?
55, 141, 20, 101, BUY?
64, 135, 20, 186, BUY?
150, 130, 165, 59, BUY?
151, 132, 123, 95, BUY?
90, 135, 106, 164, BUY?
55, 132, 44, 52, BUY?
165, 126, 158, 156, BUY?
145, 130, 152, 125, BUY?
137, 132, 129, 172, BUY?
153, 133, 137, 49, BUY?
136, 136, 163, 96, BUY?
84, 137, 86, 102, BUY?
75, 134, 109, 71, BUY?
124, 130, 58, 167, BUY?
139, 130, 115, 227, BUY?
144, 131, 146, 62, BUY?
72, 133, 80, 96, BUY?
32, 129, 36, 69, BUY?
66, 120, 54, 106, BUY?
41, 115, 0, 75, BUY?
60, 107, 36, 162, BUY?
154, 101, 118, 146, BUY?
0, 104, 118, 9, BUY?
230, 91, 118, 255, BUY?
79, 102, 118, 255, BUY?
89, 159, 5, 181, BUY?
104, 156, 59, 142, BUY?
96, 154, 86, 249, BUY?
79, 152, 112, 39, BUY?
97, 149, 34, 58, BUY?
91, 147, 76, 167, BUY?
98, 144, 98, 132, BUY?
83, 142, 91, 0, BUY?
126, 138, 170, 216, BUY?
99, 139, 81, 115, BUY?
104, 137, 73, 148, BUY?
159, 135, 106, 45, BUY?
255, 138, 255, 126, BUY?
81, 149, 55, 170, BUY?
55, 146, 20, 101, BUY?
64, 140, 20, 186, BUY?
150, 135, 165, 59, BUY?
151, 138, 123, 95, BUY?
90, 140, 106, 164, BUY?
55, 137, 44, 52, BUY?
165, 131, 158, 156, BUY?
145, 135, 152, 125, BUY?
137, 137, 129, 172, BUY?
153, 138, 137, 49, BUY?
136, 141, 163, 96, BUY?
84, 142, 86, 102, BUY?
75, 139, 109, 71, BUY?
124, 135, 58, 167, BUY?
139, 135, 115, 227, BUY?
144, 136, 146, 62, BUY?
72, 138, 80, 96, BUY?
32, 134, 36, 69, BUY?
66, 126, 54, 106, BUY?
41, 120, 0, 75, BUY?
60, 112, 36, 162, BUY?
154, 106, 118, 146, BUY?
0, 109, 118, 9, BUY?
230, 96, 118, 255, BUY?
79, 107, 118, 255, BUY?
89, 164, 5, 181, BUY?
104, 161, 59, 142, BUY?
96, 160, 86, 249, BUY?
79, 157, 112, 39, BUY?
97, 154, 34, 58, BUY?
91, 152, 76, 167, BUY?
98, 149, 98, 132, BUY?
83, 147, 91, 0, BUY?
126, 144, 170, 216, BUY?
99, 144, 81, 115, BUY?
104, 142, 73, 148, BUY?
159, 140, 106, 45, BUY?
255, 143, 255, 126, BUY?
81, 155, 55, 170, BUY?
55, 151, 20, 101, BUY?
64, 145, 20, 186, BUY?
150, 140, 165, 59, BUY?
151, 143, 123, 95, BUY?
90, 145, 106, 164, BUY?
55, 142, 44, 52, BUY?
165, 136, 158, 156, BUY?
145, 140, 152, 125, BUY?
137, 142, 129, 172, BUY?
153, 143, 137, 49, BUY?
136, 146, 163, 96, BUY?
84, 147, 86, 102, BUY?
75, 144, 109, 71, BUY?
124, 140, 58, 167, BUY?
139, 140, 115, 227, BUY?
144, 142, 146, 62, BUY?
72, 143, 80, 96, BUY?
32, 139, 36, 69, BUY?
66, 131, 54, 106, BUY?
41, 125, 0, 75, BUY?
60, 117, 36, 162, BUY?
154, 111, 118, 146, BUY?
0, 114, 118, 9, BUY?
230, 101, 118, 255, BUY?
79, 112, 118, 255, BUY?
89, 169, 5, 181, BUY?
104, 166, 59, 142, BUY?
96, 165, 86, 249, BUY?
79, 162, 112, 39, BUY?
97, 159, 34, 58, BUY?
91, 157, 76, 167, BUY?
98, 154, 98, 132, BUY?
83, 152, 91, 0, BUY?
126, 149, 170, 216, BUY?
99, 149, 81, 115, BUY?
104, 147, 73, 148, BUY?
159, 145, 106, 45, BUY?
255, 149, 255, 126, BUY?
81, 160, 55, 170, BUY?
55, 156, 20, 101, BUY?
64, 150, 20, 186, BUY?
150, 145, 165, 59, BUY?
151, 148, 123, 95, BUY?
90, 150, 106, 164, BUY?
55, 147, 44, 52, BUY?
165, 141, 158, 156, BUY?
145, 145, 152, 125, BUY?
137, 147, 129, 172, BUY?
153, 148, 137, 49, BUY?
136, 151, 163, 96, BUY?
84, 152, 86, 102, BUY?
75, 149, 109, 71, BUY?
124, 145, 58, 167, BUY?
139, 145, 115, 227, BUY?
144, 147, 146, 62, BUY?
72, 148, 80, 96, BUY?
32, 144, 36, 69, BUY?
66, 136, 54, 106, BUY?
41, 130, 0, 75, BUY?
60, 122, 36, 162, BUY?
154, 116, 118, 146, BUY?
0, 119, 118, 9, BUY?
230, 107, 118, 255, BUY?
79, 117, 118, 255, BUY?
89, 174, 5, 181, BUY?
104, 171, 59, 142, BUY?
96, 170, 86, 249, BUY?
79, 168, 112, 39, BUY?
97, 164, 34, 58, BUY?
91, 162, 76, 167, BUY?
98, 159, 98, 132, BUY?
83, 157, 91, 0, BUY?
126, 154, 170, 216, BUY?
99, 154, 81, 115, BUY?
104, 152, 73, 148, BUY?
159, 150, 106, 45, BUY?
255, 154, 255, 126, BUY?
81, 165, 55, 170, BUY?
55, 161, 20, 101, BUY?
64, 155, 20, 186, BUY?
150, 150, 165, 59, BUY?
151, 153, 123, 95, BUY?
90, 155, 106, 164, BUY?
55, 152, 44, 52, BUY?
165, 146, 158, 156, BUY?
145, 150, 152, 125, BUY?
137, 152, 129, 172, BUY?
153, 154, 137, 49, BUY?
136, 156, 163, 96, BUY?
84, 157, 86, 102, BUY?
75, 154, 109, 71, BUY?
124, 150, 58, 167, BUY?
139, 150, 115, 227, BUY?
144, 152, 146, 62, BUY?
72, 154, 80, 96, BUY?
32, 149, 36, 69, BUY?
66, 141, 54, 106, BUY?
41, 135, 0, 75, BUY?
60, 127, 36, 162, BUY?
154, 121, 118, 146, BUY?
0, 124, 118, 9, BUY?
230, 112, 118, 255, BUY?
79, 122, 118, 255, BUY?
89, 179, 5, 181, BUY?
104, 176, 59, 142, BUY?
96, 175, 86, 249, BUY?
79, 173, 112, 39, BUY?
97, 169, 34, 58, BUY?
91, 167, 76, 167, BUY?
98, 164, 98, 132, BUY?
83, 162, 91, 0, BUY?
126, 159, 170, 216, BUY?
99, 159, 81, 115, BUY?
104, 157, 73, 148, BUY?
159, 155, 106, 45, BUY?
255, 159, 255, 126, BUY?
81, 170, 55, 170, BUY?
55, 166, 20, 101, BUY?
64, 160, 20, 186, BUY?
150, 155, 165, 59, BUY?
151, 158, 123, 95, BUY?
90, 160, 106, 164, BUY?
55, 157, 44, 52, BUY?
165, 151, 158, 156, BUY?
145, 155, 152, 125, BUY?
137, 157, 129, 172, BUY?
153, 159, 137, 49, BUY?
136, 161, 163, 96, BUY?
84, 163, 86, 102, BUY?
75, 159, 109, 71, BUY?
124, 155, 58, 167, BUY?
139, 155, 115, 227, BUY?
144, 157, 146, 62, BUY?
72, 159, 80, 96, BUY?
32, 154, 36, 69, BUY?
66, 146, 54, 106, BUY?
41, 140, 0, 75, BUY?
60, 133, 36, 162, BUY?
154, 126, 118, 146, BUY?
0, 129, 118, 9, BUY?
230, 117, 118, 255, BUY?
79, 128, 118, 255, BUY?
89, 184, 5, 181, BUY?
104, 181, 59, 142, BUY?
96, 180, 86, 249, BUY?
79, 178, 112, 39, BUY?
97, 174, 34, 58, BUY?
91, 172, 76, 167, BUY?
98, 169, 98, 132, BUY?
83, 167, 91, 0, BUY?
126, 164, 170, 216, BUY?
99, 164, 81, 115, BUY?
104, 162, 73, 148, BUY?
159, 160, 106, 45, BUY?
255, 164, 255, 126, BUY?
81, 175, 55, 170, BUY?
55, 171, 20, 101, BUY?
64, 166, 20, 186, BUY?
150, 160, 165, 59, BUY?
151, 163, 123, 95, BUY?
90, 165, 106, 164, BUY?
55, 163, 44, 52, BUY?
165, 157, 158, 156, BUY?
145, 160, 152, 125, BUY?
137, 162, 129, 172, BUY?
153, 164, 137, 49, BUY?
136, 166, 163, 96, BUY?
84, 168, 86, 102, BUY?
75, 164, 109, 71, BUY?
124, 160, 58, 167, BUY?
139, 160, 115, 227, BUY?
144, 162, 146, 62, BUY?
72, 164, 80, 96, BUY?
32, 159, 36, 69, BUY?
66, 151, 54, 106, BUY?
41, 146, 0, 75, BUY?
60, 138, 36, 162, BUY?
154, 131, 118, 146, BUY?
0, 135, 118, 9, BUY?
230, 122, 118, 255, BUY?
79, 133, 118, 255, HOLD?
89, 189, 5, 181, HOLD?
104, 186, 59, 142, HOLD?
96, 185, 86, 249, HOLD?
79, 183, 112, 39, HOLD?
97, 179, 34, 58, HOLD?
91, 177, 76, 167, HOLD?
98, 174, 98, 132, HOLD?
83, 172, 91, 0, HOLD?
126, 169, 170, 216, HOLD?
99, 169, 81, 115, HOLD?
104, 167, 73, 148, HOLD?
159, 166, 106, 45, HOLD?
255, 169, 255, 126, HOLD?
81, 180, 55, 170, HOLD?
55, 176, 20, 101, HOLD?
64, 171, 20, 186, HOLD?
150, 165, 165, 59, HOLD?
151, 168, 123, 95, HOLD?
90, 170, 106, 164, HOLD?
55, 168, 44, 52, HOLD?
165, 162, 158, 156, HOLD?
145, 165, 152, 125, HOLD?
137, 167, 129, 172, HOLD?
153, 169, 137, 49, HOLD?
136, 171, 163, 96, HOLD?
84, 173, 86, 102, HOLD?
75, 169, 109, 71, HOLD?
124, 165, 58, 167, HOLD?
139, 165, 115, 227, HOLD?
144, 167, 146, 62, HOLD?
72, 169, 80, 96, HOLD?
32, 164, 36, 69, HOLD?
66, 156, 54, 106, HOLD?
41, 151, 0, 75, HOLD?
60, 143, 36, 162, HOLD?
154, 136, 118, 146, HOLD?
0, 140, 118, 9, HOLD?
230, 127, 118, 255, HOLD?
79, 138, 118, 255, HOLD?
89, 194, 5, 181, HOLD?
104, 191, 59, 142, HOLD?
96, 190, 86, 249, HOLD?
79, 188, 112, 39, HOLD?
97, 184, 34, 58, HOLD?
91, 182, 76, 167, HOLD?
98, 179, 98, 132, HOLD?
83, 177, 91, 0, HOLD?
126, 174, 170, 216, HOLD?
99, 174, 81, 115, HOLD?
104, 172, 73, 148, HOLD?
159, 171, 106, 45, HOLD?
255, 174, 255, 126, HOLD?
81, 185, 55, 170, HOLD?
55, 181, 20, 101, HOLD?
64, 176, 20, 186, HOLD?
150, 171, 165, 59, HOLD?
151, 173, 123, 95, HOLD?
90, 176, 106, 164, HOLD?
55, 173, 44, 52, HOLD?
165, 167, 158, 156, HOLD?
145, 170, 152, 125, HOLD?
137, 173, 129, 172, HOLD?
153, 174, 137, 49, HOLD?
136, 177, 163, 96, HOLD?
84, 178, 86, 102, HOLD?
75, 174, 109, 71, HOLD?
124, 170, 58, 167, HOLD?
139, 170, 115, 227, HOLD?
144, 172, 146, 62, HOLD?
72, 174, 80, 96, HOLD?
32, 169, 36, 69, HOLD?
66, 161, 54, 106, HOLD?
41, 156, 0, 75, HOLD?
60, 148, 36, 162, HOLD?
154, 142, 118, 146, HOLD?
0, 145, 118, 9, HOLD?
230, 132, 118, 255, HOLD?
79, 143, 118, 255, HOLD?
89, 199, 5, 181, HOLD?
104, 197, 59, 142, HOLD?
96, 195, 86, 249, HOLD?
79, 193, 112, 39, HOLD?
97, 189, 34, 58, HOLD?
91, 187, 76, 167, HOLD?
98, 185, 98, 132, HOLD?
83, 182, 91, 0, HOLD?
126, 179, 170, 216, HOLD?
99, 179, 81, 115, HOLD?
104, 177, 73, 148, HOLD?
159, 176, 106, 45, HOLD?
255, 179, 255, 126, HOLD?
81, 190, 55, 170, HOLD?
55, 187, 20, 101, HOLD?
64, 181, 20, 186, HOLD?
150, 176, 165, 59, HOLD?
151, 178, 123, 95, HOLD?
90, 181, 106, 164, HOLD?
55, 178, 44, 52, HOLD?
165, 172, 158, 156, HOLD?
145, 176, 152, 125, HOLD?
137, 178, 129, 172, HOLD?
153, 179, 137, 49, HOLD?
136, 182, 163, 96, HOLD?
84, 183, 86, 102, HOLD?
75, 179, 109, 71, HOLD?
124, 175, 58, 167, HOLD?
139, 176, 115, 227, HOLD?
144, 177, 146, 62, HOLD?
72, 179, 80, 96, HOLD?
32, 174, 36, 69, HOLD?
66, 166, 54, 106, HOLD?
41, 161, 0, 75, HOLD?
60, 153, 36, 162, HOLD?
154, 147, 118, 146, HOLD?
0, 150, 118, 9, HOLD?
230, 137, 118, 255, HOLD?
79, 148, 118, 255, HOLD?
89, 204, 5, 181, HOLD?
104, 202, 59, 142, HOLD?
96, 200, 86, 249, HOLD?
79, 198, 112, 39, HOLD?
97, 194, 34, 58, HOLD?
91, 192, 76, 167, HOLD?
98, 190, 98, 132, HOLD?
83, 188, 91, 0, HOLD?
126, 184, 170, 216, HOLD?
99, 184, 81, 115, HOLD?
104, 182, 73, 148, HOLD?
159, 181, 106, 45, HOLD?
255, 184, 255, 126, HOLD?
81, 195, 55, 170, HOLD?
55, 192, 20, 101, HOLD?
64, 186, 20, 186, HOLD?
150, 181, 165, 59, HOLD?
151, 183, 123, 95, HOLD?
90, 186, 106, 164, HOLD?
55, 183, 44, 52, HOLD?
165, 177, 158, 156, HOLD?
145, 181, 152, 125, HOLD?
137, 183, 129, 172, HOLD?
153, 184, 137, 49, HOLD?
136, 187, 163, 96, HOLD?
84, 188, 86, 102, HOLD?
75, 185, 109, 71, HOLD?
124, 180, 58, 167, HOLD?
139, 181, 115, 227, HOLD?
144, 182, 146, 62, HOLD?
72, 184, 80, 96, HOLD?
32, 180, 36, 69, HOLD?
66, 171, 54, 106, HOLD?
41, 166, 0, 75, HOLD?
60, 158, 36, 162, HOLD?
154, 152, 118, 146, HOLD?
0, 155, 118, 9, HOLD?
230, 142, 118, 255, HOLD?
79, 153, 118, 255, HOLD?
89, 209, 5, 181, HOLD?
104, 207, 59, 142, HOLD?
96, 205, 86, 249, HOLD?
79, 203, 112, 39, HOLD?
97, 199, 34, 58, HOLD?
91, 197, 76, 167, HOLD?
98, 195, 98, 132, HOLD?
83, 193, 91, 0, HOLD?
126, 189, 170, 216, HOLD?
99, 190, 81, 115, HOLD?
104, 188, 73, 148, HOLD?
159, 186, 106, 45, HOLD?
255, 189, 255, 126, HOLD?
81, 200, 55, 170, HOLD?
55, 197, 20, 101, HOLD?
64, 191, 20, 186, HOLD?
150, 186, 165, 59, HOLD?
151, 188, 123, 95, HOLD?
90, 191, 106, 164, HOLD?
55, 188, 44, 52, HOLD?
165, 182, 158, 156, HOLD?
145, 186, 152, 125, HOLD?
137, 188, 129, 172, HOLD?
153, 189, 137, 49, HOLD?
136, 192, 163, 96, HOLD?
84, 193, 86, 102, HOLD?
75, 190, 109, 71, HOLD?
124, 185, 58, 167, HOLD?
139, 186, 115, 227, HOLD?
144, 187, 146, 62, HOLD?
72, 189, 80, 96, HOLD?
32, 185, 36, 69, HOLD?
66, 176, 54, 106, HOLD?
41, 171, 0, 75, HOLD?
60, 163, 36, 162, HOLD?
154, 157, 118, 146, HOLD?
0, 160, 118, 9, HOLD?
230, 147, 118, 255, HOLD?
79, 158, 118, 255, HOLD?
89, 214, 5, 181, HOLD?
104, 212, 59, 142, HOLD?
96, 210, 86, 249, HOLD?
79, 208, 112, 39, HOLD?
97, 205, 34, 58, HOLD?
91, 202, 76, 167, HOLD?
98, 200, 98, 132, HOLD?
83, 198, 91, 0, HOLD?
126, 194, 170, 216, HOLD?
99, 195, 81, 115, HOLD?
104, 193, 73, 148, HOLD?
159, 191, 106, 45, HOLD?
255, 194, 255, 126, HOLD?
81, 205, 55, 170, HOLD?
55, 202, 20, 101, HOLD?
64, 196, 20, 186, HOLD?
150, 191, 165, 59, HOLD?
151, 193, 123, 95, HOLD?
90, 196, 106, 164, HOLD?
55, 193, 44, 52, HOLD?
165, 187, 158, 156, HOLD?
145, 191, 152, 125, HOLD?
137, 193, 129, 172, HOLD?
153, 194, 137, 49, HOLD?
136, 197, 163, 96, HOLD?
84, 198, 86, 102, HOLD?
75, 195, 109, 71, HOLD?
124, 191, 58, 167, HOLD?
139, 191, 115, 227, HOLD?
144, 192, 146, 62, HOLD?
72, 194, 80, 96, HOLD?
32, 190, 36, 69, HOLD?
66, 181, 54, 106, HOLD?
41, 176, 0, 75, HOLD?
60, 168, 36, 162, HOLD?
154, 162, 118, 146, HOLD?
0, 165, 118, 9, HOLD?
230, 152, 118, 255, HOLD?
79, 163, 118, 255, HOLD?
89, 219, 5, 181, HOLD?
104, 217, 59, 142, HOLD?
96, 215, 86, 249, HOLD?
79, 213, 112, 39, HOLD?
97, 210, 34, 58, HOLD?
91, 207, 76, 167, HOLD?
98, 205, 98, 132, HOLD?
83, 203, 91, 0, HOLD?
126, 199, 170, 216, HOLD?
99, 200, 81, 115, HOLD?
104, 198, 73, 148, HOLD?
159, 196, 106, 45, HOLD?
255, 199, 255, 126, HOLD?
81, 210, 55, 170, HOLD?
55, 207, 20, 101, HOLD?
64, 201, 20, 186, HOLD?
150, 196, 165, 59, HOLD?
151, 198, 123, 95, HOLD?
90, 201, 106, 164, HOLD?
55, 198, 44, 52, HOLD?
165, 192, 158, 156, HOLD?
145, 196, 152, 125, HOLD?
137, 198, 129, 172, HOLD?
153, 199, 137, 49, HOLD?
136, 202, 163, 96, HOLD?
84, 203, 86, 102, HOLD?
75, 200, 109, 71, HOLD?
124, 196, 58, 167, HOLD?
139, 196, 115, 227, HOLD?
144, 197, 146, 62, HOLD?
72, 199, 80, 96, HOLD?
32, 195, 36, 69, HOLD?
66, 186, 54, 106, HOLD?
41, 181, 0, 75, HOLD?
60, 173, 36, 162, HOLD?
154, 167, 118, 146, HOLD?
0, 170, 118, 9, HOLD?
230, 157, 118, 255, HOLD?
79, 168, 118, 255, WRITE?
89, 225, 5, 181, HOLD?
104, 222, 59, 142, HOLD?
96, 220, 86, 249, HOLD?
79, 218, 112, 39, HOLD?
97, 215, 34, 58, HOLD?
91, 213, 76, 167, HOLD?
98, 210, 98, 132, HOLD?
83, 208, 91, 0, HOLD?
126, 204, 170, 216, HOLD?
99, 205, 81, 115, HOLD?
104, 203, 73, 148, HOLD?
159, 201, 106, 45, HOLD?
255, 204, 255, 126, HOLD?
81, 215, 55, 170, HOLD?
55, 212, 20, 101, HOLD?
64, 206, 20, 186, HOLD?
150, 201, 165, 59, HOLD?
151, 203, 123, 95, HOLD?
90, 206, 106, 164, HOLD?
55, 203, 44, 52, HOLD?
165, 197, 158, 156, HOLD?
145, 201, 152, 125, HOLD?
137, 203, 129, 172, HOLD?
153, 204, 137, 49, HOLD?
136, 207, 163, 96, HOLD?
84, 208, 86, 102, HOLD?
75, 205, 109, 71, HOLD?
124, 201, 58, 167, HOLD?
139, 201, 115, 227, HOLD?
144, 202, 146, 62, HOLD?
72, 204, 80, 96, HOLD?
32, 200, 36, 69, HOLD?
66, 192, 54, 106, HOLD?
41, 186, 0, 75, HOLD?
60, 178, 36, 162, HOLD?
154, 172, 118, 146, HOLD?
0, 175, 118, 9, HOLD?
230, 162, 118, 255, HOLD?
79, 173, 118, 255, WRITE?
89, 230, 5, 181, HOLD?
104, 227, 59, 142, HOLD?
96, 225, 86, 249, HOLD?
79, 223, 112, 39, HOLD?
97, 220, 34, 58, HOLD?
91, 218, 76, 167, HOLD?
98, 215, 98, 132, HOLD?
83, 213, 91, 0, HOLD?
126, 210, 170, 216, HOLD?
99, 210, 81, 115, HOLD?
104, 208, 73, 148, HOLD?
159, 206, 106, 45, HOLD?
255, 209, 255, 126, HOLD?
81, 221, 55, 170, HOLD?
55, 217, 20, 101, HOLD?
64, 211, 20, 186, HOLD?
150, 206, 165, 59, HOLD?
151, 209, 123, 95, HOLD?
90, 211, 106, 164, HOLD?
55, 208, 44, 52, HOLD?
165, 202, 158, 156, HOLD?
145, 206, 152, 125, HOLD?
137, 208, 129, 172, HOLD?
153, 209, 137, 49, HOLD?
136, 212, 163, 96, HOLD?
