Chg, spotDist, metRelChg, volChg, target
255, 65, 129, 22, HOLD?
113, 67, 68, 66, HOLD?
196, 67, 158, 24, HOLD?
127, 68, 151, 101, HOLD?
9, 69, 93, 34, HOLD?
15, 67, 81, 38, HOLD?
61, 66, 57, 42, HOLD?
113, 65, 71, 71, HOLD?
190, 65, 100, 27, HOLD?
76, 66, 151, 51, HOLD?
126, 66, 101, 66, HOLD?
70, 66, 82, 38, HOLD?
65, 65, 98, 35, HOLD?
0, 65, 89, 30, HOLD?
78, 63, 108, 56, HOLD?
55, 62, 55, 31, HOLD?
168, 61, 83, 87, HOLD?
118, 62, 106, 87, HOLD?
187, 68, 118, 34, HOLD?
95, 69, 150, 49, HOLD?
154, 69, 148, 21, HOLD?
199, 69, 64, 74, HOLD?
16, 71, 106, 53, HOLD?
144, 69, 106, 31, HOLD?
145, 70, 106, 38, HOLD?
64, 70, 122, 30, HOLD?
54, 70, 144, 50, HOLD?
195, 69, 149, 57, HOLD?
98, 70, 79, 45, HOLD?
63, 70, 47, 39, HOLD?
21, 69, 74, 45, HOLD?
19, 68, 154, 49, HOLD?
91, 66, 255, 25, HOLD?
177, 66, 220, 79, HOLD?
51, 67, 151, 45, HOLD?
199, 66, 108, 30, HOLD?
36, 68, 0, 255, HOLD?
158, 66, 156, 0, HOLD?
230, 67, 109, 40, HOLD?
24, 69, 103, 43, HOLD?
68, 68, 102, 50, HOLD?
62, 67, 138, 47, HOLD?
144, 66, 126, 32, HOLD?
255, 67, 129, 22, HOLD?
113, 69, 68, 66, HOLD?
196, 69, 158, 24, HOLD?
127, 70, 151, 101, HOLD?
9, 71, 93, 34, HOLD?
15, 69, 81, 38, HOLD?
61, 68, 57, 42, HOLD?
113, 67, 71, 71, HOLD?
190, 67, 100, 27, HOLD?
76, 68, 151, 51, HOLD?
126, 68, 101, 66, HOLD?
70, 68, 82, 38, HOLD?
65, 67, 98, 35, HOLD?
0, 67, 89, 30, HOLD?
78, 65, 108, 56, HOLD?
55, 64, 55, 31, HOLD?
168, 63, 83, 87, HOLD?
118, 64, 106, 87, HOLD?
187, 70, 118, 34, HOLD?
95, 71, 150, 49, HOLD?
154, 71, 148, 21, HOLD?
199, 71, 64, 74, HOLD?
16, 73, 106, 53, HOLD?
144, 71, 106, 31, HOLD?
145, 72, 106, 38, HOLD?
64, 72, 122, 30, HOLD?
54, 72, 144, 50, HOLD?
195, 71, 149, 57, HOLD?
98, 72, 79, 45, HOLD?
63, 72, 47, 39, HOLD?
21, 71, 74, 45, HOLD?
19, 70, 154, 49, HOLD?
91, 68, 255, 25, HOLD?
177, 68, 220, 79, HOLD?
51, 69, 151, 45, HOLD?
199, 68, 108, 30, HOLD?
36, 70, 0, 255, HOLD?
158, 68, 156, 0, HOLD?
230, 69, 109, 40, HOLD?
24, 71, 103, 43, HOLD?
68, 70, 102, 50, HOLD?
62, 69, 138, 47, HOLD?
144, 68, 126, 32, HOLD?
255, 69, 129, 22, HOLD?
113, 71, 68, 66, HOLD?
196, 71, 158, 24, HOLD?
127, 73, 151, 101, HOLD?
9, 73, 93, 34, HOLD?
15, 71, 81, 38, HOLD?
61, 70, 57, 42, HOLD?
113, 69, 71, 71, HOLD?
190, 69, 100, 27, HOLD?
76, 70, 151, 51, HOLD?
126, 70, 101, 66, HOLD?
70, 70, 82, 38, HOLD?
65, 69, 98, 35, HOLD?
0, 69, 89, 30, HOLD?
78, 67, 108, 56, HOLD?
55, 66, 55, 31, HOLD?
168, 66, 83, 87, HOLD?
118, 66, 106, 87, HOLD?
187, 72, 118, 34, HOLD?
95, 73, 150, 49, HOLD?
154, 73, 148, 21, HOLD?
199, 73, 64, 74, HOLD?
16, 75, 106, 53, HOLD?
144, 73, 106, 31, HOLD?
145, 74, 106, 38, HOLD?
64, 74, 122, 30, HOLD?
54, 74, 144, 50, HOLD?
195, 73, 149, 57, HOLD?
98, 74, 79, 45, HOLD?
63, 74, 47, 39, HOLD?
21, 73, 74, 45, HOLD?
19, 72, 154, 49, HOLD?
91, 70, 255, 25, HOLD?
177, 70, 220, 79, HOLD?
51, 71, 151, 45, HOLD?
199, 70, 108, 30, HOLD?
36, 72, 0, 255, HOLD?
158, 70, 156, 0, HOLD?
230, 71, 109, 40, HOLD?
24, 73, 103, 43, HOLD?
68, 72, 102, 50, HOLD?
62, 71, 138, 47, HOLD?
144, 70, 126, 32, HOLD?
255, 71, 129, 22, HOLD?
113, 73, 68, 66, HOLD?
196, 73, 158, 24, HOLD?
127, 75, 151, 101, HOLD?
9, 75, 93, 34, HOLD?
15, 73, 81, 38, HOLD?
61, 72, 57, 42, HOLD?
113, 71, 71, 71, HOLD?
190, 71, 100, 27, HOLD?
76, 72, 151, 51, HOLD?
126, 72, 101, 66, HOLD?
70, 72, 82, 38, HOLD?
65, 71, 98, 35, HOLD?
0, 71, 89, 30, HOLD?
78, 69, 108, 56, HOLD?
55, 68, 55, 31, HOLD?
168, 68, 83, 87, HOLD?
118, 68, 106, 87, HOLD?
187, 74, 118, 34, HOLD?
95, 75, 150, 49, HOLD?
154, 75, 148, 21, HOLD?
199, 75, 64, 74, HOLD?
16, 77, 106, 53, HOLD?
144, 75, 106, 31, HOLD?
145, 76, 106, 38, HOLD?
64, 76, 122, 30, HOLD?
54, 76, 144, 50, HOLD?
195, 75, 149, 57, HOLD?
98, 76, 79, 45, HOLD?
63, 76, 47, 39, HOLD?
21, 75, 74, 45, HOLD?
19, 74, 154, 49, HOLD?
91, 72, 255, 25, HOLD?
177, 72, 220, 79, HOLD?
51, 73, 151, 45, HOLD?
199, 72, 108, 30, HOLD?
36, 74, 0, 255, HOLD?
158, 73, 156, 0, HOLD?
230, 73, 109, 40, HOLD?
24, 75, 103, 43, HOLD?
68, 74, 102, 50, HOLD?
62, 73, 138, 47, HOLD?
144, 72, 126, 32, HOLD?
255, 73, 129, 22, HOLD?
113, 75, 68, 66, HOLD?
196, 75, 158, 24, HOLD?
127, 77, 151, 101, HOLD?
9, 77, 93, 34, HOLD?
15, 75, 81, 38, HOLD?
61, 74, 57, 42, HOLD?
113, 73, 71, 71, HOLD?
190, 73, 100, 27, HOLD?
76, 74, 151, 51, HOLD?
126, 74, 101, 66, HOLD?
70, 74, 82, 38, HOLD?
65, 73, 98, 35, HOLD?
0, 73, 89, 30, HOLD?
78, 71, 108, 56, HOLD?
55, 70, 55, 31, HOLD?
168, 70, 83, 87, HOLD?
118, 71, 106, 87, HOLD?
187, 76, 118, 34, HOLD?
95, 77, 150, 49, HOLD?
154, 77, 148, 21, HOLD?
199, 77, 64, 74, HOLD?
16, 79, 106, 53, HOLD?
144, 77, 106, 31, HOLD?
145, 78, 106, 38, HOLD?
64, 78, 122, 30, HOLD?
54, 78, 144, 50, HOLD?
195, 77, 149, 57, HOLD?
98, 78, 79, 45, HOLD?
63, 78, 47, 39, HOLD?
21, 77, 74, 45, HOLD?
19, 76, 154, 49, HOLD?
91, 74, 255, 25, HOLD?
177, 74, 220, 79, HOLD?
51, 75, 151, 45, HOLD?
199, 74, 108, 30, HOLD?
36, 76, 0, 255, HOLD?
158, 75, 156, 0, HOLD?
230, 75, 109, 40, HOLD?
24, 77, 103, 43, HOLD?
68, 76, 102, 50, HOLD?
62, 75, 138, 47, HOLD?
144, 74, 126, 32, HOLD?
255, 75, 129, 22, HOLD?
113, 77, 68, 66, HOLD?
196, 77, 158, 24, HOLD?
127, 79, 151, 101, HOLD?
9, 79, 93, 34, HOLD?
15, 77, 81, 38, HOLD?
61, 76, 57, 42, HOLD?
113, 75, 71, 71, HOLD?
190, 75, 100, 27, HOLD?
76, 76, 151, 51, HOLD?
126, 76, 101, 66, HOLD?
70, 76, 82, 38, HOLD?
65, 76, 98, 35, HOLD?
0, 75, 89, 30, HOLD?
78, 73, 108, 56, HOLD?
55, 73, 55, 31, HOLD?
168, 72, 83, 87, HOLD?
118, 73, 106, 87, HOLD?
187, 78, 118, 34, HOLD?
95, 79, 150, 49, HOLD?
154, 79, 148, 21, HOLD?
199, 80, 64, 74, HOLD?
16, 81, 106, 53, HOLD?
144, 79, 106, 31, HOLD?
145, 80, 106, 38, HOLD?
64, 81, 122, 30, HOLD?
54, 80, 144, 50, HOLD?
195, 79, 149, 57, HOLD?
98, 80, 79, 45, HOLD?
63, 80, 47, 39, HOLD?
21, 79, 74, 45, HOLD?
19, 78, 154, 49, HOLD?
91, 77, 255, 25, HOLD?
177, 76, 220, 79, HOLD?
51, 77, 151, 45, HOLD?
199, 76, 108, 30, HOLD?
36, 78, 0, 255, HOLD?
158, 77, 156, 0, HOLD?
230, 77, 109, 40, HOLD?
24, 79, 103, 43, HOLD?
68, 78, 102, 50, HOLD?
62, 77, 138, 47, HOLD?
144, 76, 126, 32, HOLD?
255, 77, 129, 22, HOLD?
113, 79, 68, 66, HOLD?
196, 79, 158, 24, HOLD?
127, 81, 151, 101, HOLD?
9, 81, 93, 34, HOLD?
15, 79, 81, 38, HOLD?
61, 78, 57, 42, HOLD?
113, 77, 71, 71, HOLD?
190, 77, 100, 27, HOLD?
76, 78, 151, 51, HOLD?
126, 78, 101, 66, HOLD?
70, 78, 82, 38, HOLD?
65, 78, 98, 35, HOLD?
0, 77, 89, 30, HOLD?
78, 75, 108, 56, HOLD?
55, 75, 55, 31, HOLD?
168, 74, 83, 87, HOLD?
118, 75, 106, 87, WRITE?
187, 80, 118, 34, WRITE?
95, 81, 150, 49, WRITE?
154, 81, 148, 21, WRITE?
199, 82, 64, 74, WRITE?
16, 83, 106, 53, WRITE?
144, 81, 106, 31, WRITE?
145, 82, 106, 38, WRITE?
64, 83, 122, 30, WRITE?
54, 82, 144, 50, WRITE?
195, 81, 149, 57, WRITE?
98, 82, 79, 45, WRITE?
63, 82, 47, 39, WRITE?
21, 81, 74, 45, WRITE?
19, 80, 154, 49, WRITE?
91, 79, 255, 25, WRITE?
177, 78, 220, 79, WRITE?
51, 79, 151, 45, WRITE?
199, 78, 108, 30, WRITE?
36, 80, 0, 255, WRITE?
158, 79, 156, 0, WRITE?
230, 79, 109, 40, WRITE?
24, 81, 103, 43, WRITE?
68, 80, 102, 50, WRITE?
62, 79, 138, 47, WRITE?
144, 79, 126, 32, WRITE?
255, 79, 129, 22, WRITE?
113, 81, 68, 66, WRITE?
196, 81, 158, 24, WRITE?
127, 83, 151, 101, WRITE?
9, 83, 93, 34, WRITE?
15, 81, 81, 38, WRITE?
61, 80, 57, 42, WRITE?
113, 79, 71, 71, WRITE?
190, 79, 100, 27, WRITE?
76, 81, 151, 51, WRITE?
126, 80, 101, 66, WRITE?
70, 80, 82, 38, WRITE?
65, 80, 98, 35, WRITE?
0, 79, 89, 30, WRITE?
78, 77, 108, 56, WRITE?
55, 77, 55, 31, WRITE?
168, 76, 83, 87, WRITE?
118, 77, 106, 87, WRITE?
187, 82, 118, 34, WRITE?
95, 83, 150, 49, WRITE?
154, 83, 148, 21, WRITE?
199, 84, 64, 74, WRITE?
16, 85, 106, 53, WRITE?
144, 84, 106, 31, WRITE?
145, 84, 106, 38, WRITE?
64, 85, 122, 30, WRITE?
54, 84, 144, 50, WRITE?
195, 83, 149, 57, WRITE?
98, 84, 79, 45, WRITE?
63, 84, 47, 39, WRITE?
21, 83, 74, 45, WRITE?
19, 82, 154, 49, WRITE?
91, 81, 255, 25, WRITE?
177, 80, 220, 79, WRITE?
51, 81, 151, 45, WRITE?
199, 80, 108, 30, WRITE?
36, 82, 0, 255, WRITE?
158, 81, 156, 0, WRITE?
230, 81, 109, 40, WRITE?
24, 83, 103, 43, WRITE?
68, 82, 102, 50, WRITE?
62, 81, 138, 47, WRITE?
144, 81, 126, 32, WRITE?
255, 81, 129, 22, WRITE?
113, 83, 68, 66, WRITE?
196, 83, 158, 24, WRITE?
127, 85, 151, 101, WRITE?
9, 85, 93, 34, WRITE?
15, 84, 81, 38, WRITE?
61, 82, 57, 42, WRITE?
113, 81, 71, 71, WRITE?
190, 81, 100, 27, WRITE?
76, 83, 151, 51, WRITE?
126, 82, 101, 66, WRITE?
70, 82, 82, 38, WRITE?
65, 82, 98, 35, WRITE?
0, 81, 89, 30, WRITE?
78, 79, 108, 56, WRITE?
55, 79, 55, 31, WRITE?
168, 78, 83, 87, WRITE?
118, 79, 106, 87, WRITE?
187, 84, 118, 34, WRITE?
95, 85, 150, 49, WRITE?
154, 85, 148, 21, WRITE?
199, 86, 64, 74, WRITE?
16, 87, 106, 53, WRITE?
144, 86, 106, 31, WRITE?
145, 86, 106, 38, WRITE?
64, 87, 122, 30, WRITE?
54, 86, 144, 50, WRITE?
195, 85, 149, 57, WRITE?
98, 86, 79, 45, WRITE?
63, 86, 47, 39, WRITE?
21, 86, 74, 45, WRITE?
19, 84, 154, 49, WRITE?
91, 83, 255, 25, WRITE?
177, 82, 220, 79, WRITE?
51, 83, 151, 45, WRITE?
199, 83, 108, 30, WRITE?
36, 84, 0, 255, WRITE?
158, 83, 156, 0, WRITE?
230, 84, 109, 40, WRITE?
24, 85, 103, 43, WRITE?
68, 84, 102, 50, WRITE?
62, 83, 138, 47, WRITE?
144, 83, 126, 32, WRITE?
255, 83, 129, 22, WRITE?
113, 85, 68, 66, WRITE?
196, 86, 158, 24, WRITE?
127, 87, 151, 101, WRITE?
9, 87, 93, 34, WRITE?
15, 86, 81, 38, WRITE?
61, 84, 57, 42, WRITE?
113, 83, 71, 71, WRITE?
190, 83, 100, 27, WRITE?
76, 85, 151, 51, WRITE?
126, 84, 101, 66, WRITE?
70, 84, 82, 38, WRITE?
65, 84, 98, 35, WRITE?
0, 83, 89, 30, WRITE?
78, 81, 108, 56, WRITE?
55, 81, 55, 31, WRITE?
168, 80, 83, 87, WRITE?
118, 81, 106, 87, WRITE?
187, 86, 118, 34, WRITE?
95, 87, 150, 49, WRITE?
154, 87, 148, 21, WRITE?
199, 88, 64, 74, WRITE?
16, 89, 106, 53, WRITE?
144, 88, 106, 31, WRITE?
145, 88, 106, 38, WRITE?
64, 89, 122, 30, WRITE?
54, 88, 144, 50, WRITE?
195, 87, 149, 57, WRITE?
98, 88, 79, 45, WRITE?
63, 88, 47, 39, WRITE?
21, 88, 74, 45, WRITE?
19, 86, 154, 49, WRITE?
91, 85, 255, 25, WRITE?
177, 84, 220, 79, WRITE?
51, 85, 151, 45, WRITE?
199, 85, 108, 30, WRITE?
36, 86, 0, 255, WRITE?
158, 85, 156, 0, WRITE?
230, 86, 109, 40, WRITE?
24, 87, 103, 43, WRITE?
68, 86, 102, 50, WRITE?
62, 85, 138, 47, WRITE?
144, 85, 126, 32, WRITE?
255, 85, 129, 22, WRITE?
113, 88, 68, 66, WRITE?
196, 88, 158, 24, WRITE?
127, 89, 151, 101, WRITE?
9, 89, 93, 34, WRITE?
15, 88, 81, 38, WRITE?
61, 86, 57, 42, WRITE?
113, 85, 71, 71, WRITE?
190, 85, 100, 27, WRITE?
76, 87, 151, 51, WRITE?
126, 86, 101, 66, WRITE?
70, 86, 82, 38, WRITE?
65, 86, 98, 35, WRITE?
0, 85, 89, 30, WRITE?
78, 83, 108, 56, WRITE?
55, 83, 55, 31, WRITE?
168, 82, 83, 87, WRITE?
118, 83, 106, 87, WRITE?
187, 88, 118, 34, WRITE?
95, 89, 150, 49, WRITE?
154, 89, 148, 21, WRITE?
199, 90, 64, 74, WRITE?
16, 91, 106, 53, WRITE?
144, 90, 106, 31, WRITE?
145, 90, 106, 38, WRITE?
64, 91, 122, 30, WRITE?
54, 90, 144, 50, WRITE?
195, 89, 149, 57, WRITE?
98, 91, 79, 45, WRITE?
63, 90, 47, 39, WRITE?
21, 90, 74, 45, WRITE?
19, 88, 154, 49, WRITE?
91, 87, 255, 25, WRITE?
177, 86, 220, 79, WRITE?
51, 88, 151, 45, WRITE?
199, 87, 108, 30, WRITE?
36, 88, 0, 255, WRITE?
158, 87, 156, 0, WRITE?
230, 88, 109, 40, WRITE?
24, 89, 103, 43, WRITE?
68, 88, 102, 50, WRITE?
62, 87, 138, 47, WRITE?
144, 87, 126, 32, WRITE?
255, 87, 129, 22, WRITE?
113, 90, 68, 66, WRITE?
196, 90, 158, 24, WRITE?
127, 91, 151, 101, WRITE?
9, 91, 93, 34, WRITE?
15, 90, 81, 38, WRITE?
61, 88, 57, 42, WRITE?
113, 87, 71, 71, WRITE?
190, 87, 100, 27, WRITE?
76, 89, 151, 51, WRITE?
126, 88, 101, 66, WRITE?
70, 88, 82, 38, WRITE?
65, 88, 98, 35, WRITE?
0, 87, 89, 30, WRITE?
78, 85, 108, 56, WRITE?
55, 85, 55, 31, WRITE?
168, 84, 83, 87, WRITE?
118, 85, 106, 87, WRITE?
187, 90, 118, 34, WRITE?
95, 91, 150, 49, WRITE?
154, 91, 148, 21, WRITE?
199, 92, 64, 74, WRITE?
16, 93, 106, 53, WRITE?
144, 92, 106, 31, WRITE?
145, 92, 106, 38, WRITE?
64, 93, 122, 30, WRITE?
54, 92, 144, 50, WRITE?
195, 91, 149, 57, WRITE?
98, 93, 79, 45, WRITE?
63, 92, 47, 39, WRITE?
21, 92, 74, 45, WRITE?
19, 90, 154, 49, WRITE?
91, 89, 255, 25, WRITE?
177, 88, 220, 79, WRITE?
51, 90, 151, 45, WRITE?
199, 89, 108, 30, WRITE?
36, 90, 0, 255, WRITE?
158, 89, 156, 0, WRITE?
230, 90, 109, 40, WRITE?
24, 92, 103, 43, WRITE?
68, 90, 102, 50, WRITE?
62, 90, 138, 47, WRITE?
144, 89, 126, 32, WRITE?
255, 89, 129, 22, WRITE?
113, 92, 68, 66, WRITE?
196, 92, 158, 24, WRITE?
127, 93, 151, 101, WRITE?
9, 93, 93, 34, WRITE?
15, 92, 81, 38, WRITE?
61, 90, 57, 42, WRITE?
113, 89, 71, 71, WRITE?
190, 89, 100, 27, WRITE?
76, 91, 151, 51, WRITE?
126, 90, 101, 66, WRITE?
70, 90, 82, 38, WRITE?
65, 90, 98, 35, WRITE?
0, 89, 89, 30, WRITE?
78, 87, 108, 56, WRITE?
55, 87, 55, 31, WRITE?
168, 86, 83, 87, WRITE?
118, 87, 106, 87, WRITE?
187, 92, 118, 34, WRITE?
95, 93, 150, 49, WRITE?
154, 93, 148, 21, WRITE?
199, 94, 64, 74, WRITE?
16, 95, 106, 53, WRITE?
144, 94, 106, 31, WRITE?
145, 94, 106, 38, WRITE?
64, 95, 122, 30, WRITE?
54, 94, 144, 50, WRITE?
195, 93, 149, 57, WRITE?
98, 95, 79, 45, WRITE?
63, 94, 47, 39, WRITE?
21, 94, 74, 45, WRITE?
19, 92, 154, 49, WRITE?
91, 91, 255, 25, WRITE?
177, 91, 220, 79, WRITE?
51, 92, 151, 45, WRITE?
199, 91, 108, 30, WRITE?
36, 92, 0, 255, WRITE?
158, 91, 156, 0, WRITE?
230, 92, 109, 40, WRITE?
24, 94, 103, 43, WRITE?
68, 92, 102, 50, WRITE?
62, 92, 138, 47, WRITE?
144, 91, 126, 32, WRITE?
255, 91, 129, 22, WRITE?
113, 94, 68, 66, WRITE?
196, 94, 158, 24, WRITE?
127, 95, 151, 101, WRITE?
9, 95, 93, 34, WRITE?
15, 94, 81, 38, WRITE?
61, 92, 57, 42, WRITE?
113, 91, 71, 71, WRITE?
190, 92, 100, 27, WRITE?
76, 93, 151, 51, WRITE?
126, 92, 101, 66, WRITE?
70, 93, 82, 38, WRITE?
65, 92, 98, 35, WRITE?
0, 91, 89, 30, WRITE?
78, 89, 108, 56, WRITE?
55, 89, 55, 31, WRITE?
168, 88, 83, 87, WRITE?
118, 89, 106, 87, WRITE?
187, 94, 118, 34, WRITE?
95, 95, 150, 49, WRITE?
154, 95, 148, 21, WRITE?
199, 96, 64, 74, WRITE?
16, 97, 106, 53, WRITE?
144, 96, 106, 31, WRITE?
145, 96, 106, 38, WRITE?
64, 97, 122, 30, WRITE?
54, 96, 144, 50, WRITE?
195, 95, 149, 57, WRITE?
98, 97, 79, 45, WRITE?
63, 96, 47, 39, WRITE?
21, 96, 74, 45, WRITE?
19, 94, 154, 49, WRITE?
91, 93, 255, 25, WRITE?
177, 93, 220, 79, WRITE?
51, 94, 151, 45, WRITE?
199, 93, 108, 30, WRITE?
36, 94, 0, 255, WRITE?
158, 93, 156, 0, WRITE?
230, 94, 109, 40, WRITE?
24, 96, 103, 43, WRITE?
68, 94, 102, 50, WRITE?
62, 94, 138, 47, WRITE?
144, 93, 126, 32, WRITE?
255, 93, 129, 22, WRITE?
113, 96, 68, 66, WRITE?
196, 96, 158, 24, WRITE?
127, 97, 151, 101, WRITE?
9, 97, 93, 34, WRITE?
15, 96, 81, 38, WRITE?
61, 94, 57, 42, WRITE?
113, 94, 71, 71, WRITE?
190, 94, 100, 27, WRITE?
76, 95, 151, 51, WRITE?
126, 94, 101, 66, WRITE?
70, 95, 82, 38, WRITE?
65, 94, 98, 35, WRITE?
0, 93, 89, 30, WRITE?
78, 91, 108, 56, WRITE?
55, 91, 55, 31, WRITE?
168, 90, 83, 87, WRITE?
118, 91, 106, 87, WRITE?
187, 96, 118, 34, WRITE?
95, 97, 150, 49, WRITE?
154, 97, 148, 21, WRITE?
199, 98, 64, 74, WRITE?
16, 99, 106, 53, WRITE?
144, 98, 106, 31, WRITE?
145, 98, 106, 38, WRITE?
64, 99, 122, 30, WRITE?
54, 98, 144, 50, WRITE?
195, 97, 149, 57, WRITE?
98, 99, 79, 45, WRITE?
63, 99, 47, 39, WRITE?
21, 98, 74, 45, WRITE?
19, 96, 154, 49, WRITE?
91, 95, 255, 25, WRITE?
177, 95, 220, 79, WRITE?
51, 96, 151, 45, WRITE?
199, 95, 108, 30, WRITE?
36, 96, 0, 255, WRITE?
158, 95, 156, 0, WRITE?
230, 96, 109, 40, WRITE?
24, 98, 103, 43, WRITE?
68, 96, 102, 50, WRITE?
62, 96, 138, 47, WRITE?
144, 95, 126, 32, WRITE?
255, 95, 129, 22, WRITE?
113, 98, 68, 66, WRITE?
196, 98, 158, 24, WRITE?
127, 99, 151, 101, WRITE?
9, 99, 93, 34, WRITE?
15, 98, 81, 38, WRITE?
61, 96, 57, 42, WRITE?
113, 96, 71, 71, WRITE?
190, 96, 100, 27, WRITE?
76, 97, 151, 51, WRITE?
126, 96, 101, 66, WRITE?
70, 97, 82, 38, WRITE?
65, 96, 98, 35, WRITE?
0, 95, 89, 30, WRITE?
78, 94, 108, 56, WRITE?
55, 93, 55, 31, WRITE?
168, 92, 83, 87, WRITE?
118, 93, 106, 87, WRITE?
187, 98, 118, 34, WRITE?
95, 100, 150, 49, WRITE?
154, 99, 148, 21, WRITE?
199, 100, 64, 74, WRITE?
16, 101, 106, 53, WRITE?
144, 100, 106, 31, WRITE?
145, 100, 106, 38, WRITE?
64, 101, 122, 30, WRITE?
54, 100, 144, 50, WRITE?
195, 99, 149, 57, WRITE?
98, 101, 79, 45, WRITE?
63, 101, 47, 39, WRITE?
21, 100, 74, 45, WRITE?
19, 98, 154, 49, WRITE?
91, 97, 255, 25, WRITE?
177, 97, 220, 79, WRITE?
51, 98, 151, 45, WRITE?
199, 97, 108, 30, WRITE?
36, 98, 0, 255, WRITE?
158, 97, 156, 0, WRITE?
230, 98, 109, 40, WRITE?
24, 100, 103, 43, WRITE?
68, 98, 102, 50, WRITE?
62, 98, 138, 47, WRITE?
144, 97, 126, 32, WRITE?
255, 98, 129, 22, WRITE?
113, 100, 68, 66, WRITE?
196, 100, 158, 24, WRITE?
127, 101, 151, 101, WRITE?
9, 101, 93, 34, WRITE?
15, 100, 81, 38, WRITE?
61, 98, 57, 42, WRITE?
113, 98, 71, 71, WRITE?
190, 98, 100, 27, WRITE?
76, 99, 151, 51, WRITE?
126, 98, 101, 66, WRITE?
70, 99, 82, 38, WRITE?
65, 98, 98, 35, WRITE?
0, 97, 89, 30, WRITE?
78, 96, 108, 56, WRITE?
55, 95, 55, 31, WRITE?
168, 94, 83, 87, WRITE?
118, 95, 106, 87, WRITE?
187, 100, 118, 34, WRITE?
95, 102, 150, 49, WRITE?
154, 101, 148, 21, WRITE?
199, 102, 64, 74, WRITE?
16, 103, 106, 53, HOLD?
144, 102, 106, 31, WRITE?
145, 102, 106, 38, HOLD?
64, 103, 122, 30, HOLD?
54, 102, 144, 50, WRITE?
195, 101, 149, 57, WRITE?
98, 103, 79, 45, HOLD?
63, 103, 47, 39, HOLD?
21, 102, 74, 45, WRITE?
19, 100, 154, 49, WRITE?
91, 99, 255, 25, WRITE?
177, 99, 220, 79, WRITE?
51, 100, 151, 45, WRITE?
199, 99, 108, 30, WRITE?
36, 100, 0, 255, WRITE?
158, 99, 156, 0, WRITE?
230, 100, 109, 40, WRITE?
24, 102, 103, 43, WRITE?
68, 100, 102, 50, WRITE?
62, 100, 138, 47, WRITE?
144, 99, 126, 32, WRITE?
255, 100, 129, 22, WRITE?
113, 102, 68, 66, WRITE?
196, 102, 158, 24, WRITE?
127, 103, 151, 101, WRITE?
9, 104, 93, 34, HOLD?
15, 102, 81, 38, WRITE?
61, 100, 57, 42, WRITE?
113, 100, 71, 71, WRITE?
190, 100, 100, 27, WRITE?
76, 101, 151, 51, WRITE?
126, 100, 101, 66, WRITE?
70, 101, 82, 38, WRITE?
65, 100, 98, 35, WRITE?
0, 99, 89, 30, WRITE?
78, 98, 108, 56, WRITE?
55, 97, 55, 31, WRITE?
168, 96, 83, 87, WRITE?
118, 97, 106, 87, WRITE?
187, 102, 118, 34, WRITE?
95, 104, 150, 49, HOLD?
154, 103, 148, 21, HOLD?
199, 104, 64, 74, HOLD?
16, 105, 106, 53, HOLD?
144, 104, 106, 31, HOLD?
145, 105, 106, 38, HOLD?
64, 105, 122, 30, HOLD?
54, 104, 144, 50, HOLD?
195, 104, 149, 57, HOLD?
98, 105, 79, 45, HOLD?
63, 105, 47, 39, HOLD?
21, 104, 74, 45, HOLD?
19, 103, 154, 49, WRITE?
91, 101, 255, 25, WRITE?
177, 101, 220, 79, WRITE?
51, 102, 151, 45, WRITE?
199, 101, 108, 30, WRITE?
36, 102, 0, 255, WRITE?
158, 101, 156, 0, WRITE?
230, 102, 109, 40, WRITE?
24, 104, 103, 43, HOLD?
68, 102, 102, 50, WRITE?
62, 102, 138, 47, WRITE?
144, 101, 126, 32, WRITE?
255, 102, 129, 22, WRITE?
113, 104, 68, 66, HOLD?
196, 104, 158, 24, HOLD?
127, 105, 151, 101, HOLD?
9, 106, 93, 34, HOLD?
15, 104, 81, 38, HOLD?
61, 102, 57, 42, WRITE?
113, 102, 71, 71, WRITE?
190, 102, 100, 27, WRITE?
76, 103, 151, 51, WRITE?
126, 103, 101, 66, WRITE?
70, 103, 82, 38, HOLD?
65, 102, 98, 35, WRITE?
0, 101, 89, 30, WRITE?
78, 100, 108, 56, WRITE?
55, 99, 55, 31, WRITE?
168, 98, 83, 87, WRITE?
118, 99, 106, 87, WRITE?
187, 104, 118, 34, HOLD?
95, 106, 150, 49, HOLD?
154, 105, 148, 21, HOLD?
199, 106, 64, 74, HOLD?
16, 108, 106, 53, HOLD?
144, 106, 106, 31, HOLD?
145, 107, 106, 38, HOLD?
64, 107, 122, 30, HOLD?
54, 106, 144, 50, HOLD?
195, 106, 149, 57, HOLD?
98, 107, 79, 45, HOLD?
63, 107, 47, 39, HOLD?
21, 106, 74, 45, HOLD?
19, 105, 154, 49, HOLD?
91, 103, 255, 25, WRITE?
177, 103, 220, 79, WRITE?
51, 104, 151, 45, HOLD?
199, 103, 108, 30, HOLD?
36, 104, 0, 255, HOLD?
158, 103, 156, 0, HOLD?
230, 104, 109, 40, HOLD?
24, 106, 103, 43, HOLD?
68, 105, 102, 50, HOLD?
62, 104, 138, 47, HOLD?
144, 103, 126, 32, WRITE?
255, 104, 129, 22, HOLD?
113, 106, 68, 66, HOLD?
196, 106, 158, 24, HOLD?
127, 107, 151, 101, HOLD?
9, 108, 93, 34, HOLD?
